B3_6_months	k141_15765_phage9_65172_79631_19_0.77
B3_6_months	k141_1713
B3_6_months	k141_17703
B3_6_months	k141_17777
B3_6_months	k141_18000
B3_6_months	k141_18045_phage381_220_13057_15_0.56
B3_6_months	k141_18251
B3_6_months	k141_18549_phage34_110838_123041_12_0.51
B3_6_months	k141_18620
B3_6_months	k141_1863_1_checkv_49695-78559/78559
B3_6_months	k141_18804
B3_6_months	k141_18952
B3_6_months	k141_1898
B3_6_months	k141_19344_phage265_125855_146093_19_0.53
B3_6_months	k141_19504
B3_6_months	k141_19626_phage302_347_12941_14_0.75
B3_6_months	k141_1963
B3_6_months	k141_19787_1_checkv_28139-66652/150240
B3_6_months	k141_19836_phage371_3_10209_10_0.75
B3_6_months	k141_20014_phage408_1_11760_16_0.83
B3_6_months	k141_20235
B3_6_months	k141_20315_1_checkv_9666-80127/89668
B3_6_months	k141_20331_phage438_85_10797_15_0.81
B3_6_months	k141_20341_phage441_6724_17940_12_0.6
B3_6_months	k141_20538_phage459_3937_25397_21_0.56
B3_6_months	k141_20702_1_checkv_27091-37536/49227
B3_6_months	k141_20970_1_checkv_20425-34172/34172
B3_6_months	k141_21215_phage79_269_11407_12_0.8
B3_6_months	k141_21604_phage132_1_11655_12_0.66
B3_6_months	k141_21682_phage140_86_13941_17_0.53
B3_6_months	k141_22059_1_checkv_9194-61525/61525
B3_6_months	k141_2207
B3_6_months	k141_22073
B3_6_months	k141_22139
B3_6_months	k141_2215_phage348_3_26025_22_0.7
B3_6_months	k141_22802
B3_6_months	k141_23030
B3_6_months	k141_23174_phage374_16146_33896_15_0.64
B3_6_months	k141_23207
B3_6_months	k141_23470_phage437_1_17974_24_0.56
B3_6_months	k141_2351_phage375_5719_19026_14_0.78
B3_6_months	k141_2392
B3_6_months	k141_23932_phage100_4131_21797_26_0.72
B3_6_months	k141_24180
B3_6_months	k141_24483
B3_6_months	k141_2459
B3_6_months	k141_24796_1_checkv_1-25604/28654
B3_6_months	k141_25266_phage319_257_20371_30_0.56
B3_6_months	k141_25266_phage320_21861_32626_11_0.69
B3_6_months	k141_25339_phage332_8890_35294_26_0.62
B3_6_months	k141_26326
B3_6_months	k141_26362
B3_6_months	k141_26734_phage92_3677_20745_20_0.59
B3_6_months	k141_26903
B3_6_months	k141_26923_phage120_4723_17387_10_0.58
B3_6_months	k141_26925
B3_6_months	k141_26945
B3_6_months	k141_26970
B3_6_months	k141_271
B3_6_months	k141_27235_phage156_1_18948_25_0.76
B3_6_months	k141_27261_phage164_106_19757_19_0.79
B3_6_months	k141_27481_phage241_286_23921_23_0.54
B3_6_months	k141_2760
B3_6_months	k141_27703_phage275_26633_48450_23_0.65
B3_6_months	k141_27776_phage293_29_17622_22_0.78
B3_6_months	k141_2807
B3_6_months	k141_28257
B3_6_months	k141_28417
B3_6_months	k141_28458
B3_6_months	k141_28465_phage368_8779_29156_21_0.62
B3_6_months	k141_28580
B3_6_months	k141_28619_1_checkv_1-10556/278878
B3_6_months	k141_28631
B3_6_months	k141_28766
B3_6_months	k141_28806_phage424_13080_43320_29_0.68
B3_6_months	k141_2882_phage73_44175_61912_13_0.67
B3_6_months	k141_29197
B3_6_months	k141_29208_phage77_301_12393_12_0.8
B3_6_months	k141_29253_phage95_87298_104301_20_0.58
B3_6_months	k141_29301_1_checkv_3675-22201/22201
B3_6_months	k141_2956
B3_6_months	k141_29690
B3_6_months	k141_30321_phage289_51869_62171_10_0.57
B3_6_months	k141_30405
B3_6_months	k141_3043_phage99_6911_17694_13_0.79
B3_6_months	k141_30785_phage358_22439_33885_16_0.68
B3_6_months	k141_30798
B3_6_months	k141_31656
B3_6_months	k141_31766
B3_6_months	k141_31925
B3_6_months	k141_31938_phage86_169_23488_33_0.8
B3_6_months	k141_31977_phage91_172_32059_44_0.77
B3_6_months	k141_32089_1_checkv_20836-52755/549595
B3_6_months	k141_32089_2_checkv_392871-432801/549595
B3_6_months	k141_32247_phage199_107249_128265_18_0.52
B3_6_months	k141_3225_phage116_3_13506_37_0.83
B3_6_months	k141_32515
B3_6_months	k141_32571_phage234_19099_38461_21_0.71
B3_6_months	k141_32981_phage291_58_23109_37_0.73
B3_6_months	k141_3300_1_checkv_8351-23493/23493
B3_6_months	k141_33083
B3_6_months	k141_33274
B3_6_months	k141_33590_phage440_274_14120_15_0.79
B3_6_months	k141_34282
B3_6_months	k141_34522_1_checkv_1-16983/23451
B3_6_months	k141_34557
B3_6_months	k141_34774_phage131_2_26111_40_0.75
B3_6_months	k141_35422_phage247_2_12100_11_0.64
B3_6_months	k141_35427
B3_6_months	k141_3604
B3_6_months	k141_36292
B3_6_months	k141_37205
B3_6_months	k141_3723_phage239_3_16478_13_0.59
B3_6_months	k141_37305_1_checkv_36491-69398/69398
B3_6_months	k141_37322_phage192_340146_350946_10_0.58
B3_6_months	k141_37322_phage194_369274_381142_10_0.61
B3_6_months	k141_37574
B3_6_months	k141_37678_phage256_13423_48139_24_0.66
B3_6_months	k141_38056
B3_6_months	k141_38097_phage322_5065_23208_17_0.64
B3_6_months	k141_3874_1_checkv_4262-42165/47277
B3_6_months	k141_39061_phage469_6454_18376_11_0.7
B3_6_months	k141_392
B3_6_months	k141_39648_1_checkv_47989-105329/163319
B3_6_months	k141_39798_phage149_8644_32470_19_0.72
B3_6_months	k141_39949
B3_6_months	k141_40128_phage220_19475_33308_16_0.57
B3_6_months	k141_40210_phage236_3402_16004_10_0.7
B3_6_months	k141_40293
B3_6_months	k141_40789
B3_6_months	k141_41116
B3_6_months	k141_41154_phage376_4653_17309_12_0.62
B3_6_months	k141_41172_phage383_21723_43393_22_0.55
B3_6_months	k141_41894_1_checkv_10185-44271/71414
B3_6_months	k141_41911_phage474_3_29349_39_0.78
B3_6_months	k141_41911_phage475_29772_43322_29_0.75
B3_6_months	k141_4292_phage326_37353_52812_14_0.61
B3_6_months	k141_4531_phage379_353_27108_26_0.74
B3_6_months	k141_4563_phage430_2_13646_19_0.77
B3_6_months	k141_4573
B3_6_months	k141_4938
B3_6_months	k141_5103
B3_6_months	k141_5499
B3_6_months	k141_5820_phage139_21599_32891_10_0.55
B3_6_months	k141_5936_phage159_3_21459_18_0.69
B3_6_months	k141_5978
B3_6_months	k141_6054_1_checkv_1-16146/27125
B3_6_months	k141_6549
B3_6_months	k141_6743_1_checkv_147204-190459/527065
B3_6_months	k141_6743_2_checkv_514618-527065/527065
B3_6_months	k141_6862
B3_6_months	k141_6941
B3_6_months	k141_7125
B3_6_months	k141_7235
B3_6_months	k141_7316_1_checkv_1-54793/75315
B3_6_months	k141_7402
B3_6_months	k141_7483
B3_6_months	k141_7591_phage472_2601_15989_12_0.6
B3_6_months	k141_777_1_checkv_1-30178/90722
B3_6_months	k141_7891_1_checkv_1-13533/22568
B3_6_months	k141_7928
B3_6_months	k141_8140_phage82_68237_91219_21_0.67
B3_6_months	k141_8267
B3_6_months	k141_8460
B3_6_months	k141_8486
B3_6_months	k141_8603
B3_6_months	k141_882_phage127_46417_58152_11_0.66
B3_6_months	k141_9612_phage353_2_16323_16_0.56
B3_6_months	k141_9806
B3_6_months	k141_9922_1_checkv_1-21619/43517
B3_6_months	k141_9922_phage415_4101_25054_27_0.62
B5_12_months	k141_10162_phage145_28004_55074_29_0.62
B5_12_months	k141_10280_phage226_2_11536_14_0.83
B5_12_months	k141_10819_phage328_6622_20936_11_0.67
B5_12_months	k141_11364
B5_12_months	k141_11845_1_checkv_6117-40523/80078
B5_12_months	k141_12159
B5_12_months	k141_1231
B5_12_months	k141_12453_phage631_2_14848_14_0.67
B5_12_months	k141_13168_1_checkv_1-47370/50191
B5_12_months	k141_13870_1_checkv_2834-13504/44826
B5_12_months	k141_14403_phage141_380743_396663_17_0.61
B5_12_months	k141_14800
B5_12_months	k141_15212_phage286_146405_164757_13_0.69
B5_12_months	k141_17116_phage690_3_14396_12_0.71
B5_12_months	k141_17477
B5_12_months	k141_17533
B5_12_months	k141_17816_phage819_60887_73880_14_0.57
B5_12_months	k141_18088
B5_12_months	k141_18312
B5_12_months	k141_18640_1_checkv_71870-109990/109990
B5_12_months	k141_18648
B5_12_months	k141_18722_phage68_10867_27223_14_0.53
B5_12_months	k141_18733_1_checkv_23481-34862/51590
B5_12_months	k141_18920_1_checkv_105600-140634/140634
B5_12_months	k141_19336_phage177_11140_35165_17_0.6
B5_12_months	k141_19375_phage207_238343_251405_16_0.54
B5_12_months	k141_19955
B5_12_months	k141_20064_phage297_210_21356_17_0.72
B5_12_months	k141_20559
B5_12_months	k141_20876
B5_12_months	k141_21008_phage476_162_21112_20_0.59
B5_12_months	k141_21358_phage608_216_11697_11_0.8
B5_12_months	k141_21358_phage610_35942_59239_23_0.75
B5_12_months	k141_21504
B5_12_months	k141_21751
B5_12_months	k141_2190
B5_12_months	k141_22818_phage845_3_12378_16_0.83
B5_12_months	k141_22881
B5_12_months	k141_22906
B5_12_months	k141_24055_1_checkv_18539-29593/30529
B5_12_months	k141_24064_1_checkv_5104-18256/18256
B5_12_months	k141_24391_1_checkv_6986-21538/21538
B5_12_months	k141_25917_phage581_11742_28735_16_0.73
B5_12_months	k141_25944
B5_12_months	k141_26507
B5_12_months	k141_2690_phage415_2_18373_27_0.62
B5_12_months	k141_27332_phage868_1_20546_33_0.9
B5_12_months	k141_28076
B5_12_months	k141_28338_phage119_15407_31280_16_0.67
B5_12_months	k141_28338_phage120_37071_49351_12_0.62
B5_12_months	k141_28717_1_checkv_1-31812/57523
B5_12_months	k141_2956_1_checkv_1-36277/38142
B5_12_months	k141_29726_phage344_26876_41602_15_0.72
B5_12_months	k141_2980
B5_12_months	k141_2985_phage474_94545_114493_30_0.66
B5_12_months	k141_31809_phage731_52604_108099_54_0.65
B5_12_months	k141_32234_phage1_1_13397_18_0.88
B5_12_months	k141_33236_phage129_3_22812_19_0.73
B5_12_months	k141_33502_phage164_165_13974_14_0.8
B5_12_months	k141_33978_1_checkv_5241-16101/16101
B5_12_months	k141_3440_phage597_193_11954_10_0.81
B5_12_months	k141_34792_phage562_2_44305_66_0.8
B5_12_months	k141_35357_phage691_3_22112_29_0.84
B5_12_months	k141_35357_phage692_26715_41947_20_0.87
B5_12_months	k141_35752_phage739_52123_63295_20_0.74
B5_12_months	k141_36552_phage859_84_11024_12_0.61
B5_12_months	k141_36828_phage9_562_47041_39_0.71
B5_12_months	k141_36943_phage26_179_13474_17_0.83
B5_12_months	k141_37170_1_checkv_99960-132316/181284
B5_12_months	k141_37228_1_checkv_27299-39639/39639
B5_12_months	k141_37648_phage159_3_19424_33_0.9
B5_12_months	k141_37681_phage167_32591_43563_11_0.63
B5_12_months	k141_37993
B5_12_months	k141_38021_phage232_1_11237_12_0.73
B5_12_months	k141_38086_phage246_3_13531_19_0.85
B5_12_months	k141_38145_1_checkv_7882-23096/27332
B5_12_months	k141_3847_1_checkv_1-37705/61285
B5_12_months	k141_38836_phage375_2_19210_21_0.69
B5_12_months	k141_38871_phage397_55410_72986_17_0.73
B5_12_months	k141_3921
B5_12_months	k141_392_phage30_12421_34920_22_0.75
B5_12_months	k141_39873
B5_12_months	k141_4018_phage695_1_24745_30_0.84
B5_12_months	k141_40448_1_checkv_1-41756/45210
B5_12_months	k141_40656_phage843_191_10948_12_0.73
B5_12_months	k141_40719_phage857_16826_29246_19_0.57
B5_12_months	k141_41967_1_checkv_17553-58132/62668
B5_12_months	k141_43492
B5_12_months	k141_43677_1_checkv_9998-25599/36967
B5_12_months	k141_43893_phage457_257_43344_42_0.71
B5_12_months	k141_43893_phage458_45588_59558_12_0.67
B5_12_months	k141_43980
B5_12_months	k141_44570_1_checkv_38507-95371/116105
B5_12_months	k141_45175_phage646_1826_27696_26_0.68
B5_12_months	k141_45481
B5_12_months	k141_45663_phage708_7499_19375_20_0.76
B5_12_months	k141_45670
B5_12_months	k141_45736
B5_12_months	k141_47214_phage374_568102_581985_15_0.6
B5_12_months	k141_47318
B5_12_months	k141_48713_1_checkv_9915-48201/57783
B5_12_months	k141_49727_1_checkv_1-23764/31641
B5_12_months	k141_50287_phage884_333_12567_15_0.79
B5_12_months	k141_50584
B5_12_months	k141_51295_phage101_10742_21988_13_0.52
B5_12_months	k141_51395
B5_12_months	k141_51561_phage147_96_19087_20_0.81
B5_12_months	k141_51612_1_checkv_39346-76147/136085
B5_12_months	k141_51924_phage197_2_11829_10_0.83
B5_12_months	k141_52226_phage259_121_12142_13_0.68
B5_12_months	k141_52296
B5_12_months	k141_5232
B5_12_months	k141_52329_1_checkv_179101-208366/236853
B5_12_months	k141_52976
B5_12_months	k141_53369_phage469_36768_54272_12_0.69
B5_12_months	k141_53478_phage504_167950_180311_12_0.61
B5_12_months	k141_53871
B5_12_months	k141_54431_1_checkv_267071-278209/278209
B5_12_months	k141_54622_phage703_3_44510_45_0.7
B5_12_months	k141_54752_phage717_352_17525_17_0.63
B5_12_months	k141_55596_1_checkv_1-14590/20200
B5_12_months	k141_55689_phage82_92_21474_18_0.78
B5_12_months	k141_55757_phage86_24544_54988_33_0.63
B5_12_months	k141_55919_1_checkv_8013-18194/22443
B5_12_months	k141_56207_phage171_3361_28078_43_0.61
B5_12_months	k141_56390_1_checkv_70174-103422/184912
B5_12_months	k141_56595_phage340_1778_27522_22_0.68
B5_12_months	k141_57123
B5_12_months	k141_57611_1_checkv_103299-133752/157990
B5_12_months	k141_57625_1_checkv_13889-24281/24281
B5_12_months	k141_58606_1_checkv_1-45084/173241
B5_12_months	k141_58606_phage725_29956_49165_10_0.56
B5_12_months	k141_58606_phage727_96806_111972_14_0.52
B5_12_months	k141_59255
B5_12_months	k141_59635
B5_12_months	k141_59712_1_checkv_1-28351/58014
B5_12_months	k141_59933
B5_12_months	k141_60162_1_checkv_1-14433/74570
B5_12_months	k141_60162_2_checkv_45882-74570/74570
B5_12_months	k141_60258_phage70_89613_108926_14_0.63
B5_12_months	k141_60258_phage71_111063_147694_36_0.72
B5_12_months	k141_60268
B5_12_months	k141_60537_1_checkv_1-17990/62468
B5_12_months	k141_60537_2_checkv_48278-62468/62468
B5_12_months	k141_60789
B5_12_months	k141_60833_phage153_1968_19230_17_0.66
B5_12_months	k141_61072
B5_12_months	k141_61823
B5_12_months	k141_61995_1_checkv_54461-93636/246613
B5_12_months	k141_62649_phage514_138_17090_17_0.75
B5_12_months	k141_63912_1_checkv_111325-159868/188833
B5_12_months	k141_63940_phage757_3_15039_13_0.72
B5_12_months	k141_64415
B5_12_months	k141_64443
B5_12_months	k141_64620_phage47_104628_125711_21_0.71
B5_12_months	k141_6487_phage463_2_13475_13_0.85
B5_12_months	k141_65256_phage184_3_14449_11_0.67
B5_12_months	k141_65391
B5_12_months	k141_65406_phage196_1_12513_13_0.63
B5_12_months	k141_66175_phage366_37840_57495_19_0.58
B5_12_months	k141_66453_phage432_65913_81819_19_0.59
B5_12_months	k141_6706_1_checkv_27158-39870/39870
B5_12_months	k141_67100_1_checkv_17478-52515/68413
B5_12_months	k141_67460_1_checkv_27153-52879/52879
B5_12_months	k141_67500_phage582_28173_38818_13_0.73
B5_12_months	k141_6864
B5_12_months	k141_69464_phage38_1_23625_22_0.73
B5_12_months	k141_69915_phage220_386718_404440_17_0.59
B5_12_months	k141_69957
B5_12_months	k141_70454
B5_12_months	k141_70891_phage399_51365_65634_10_0.62
B5_12_months	k141_71186
B5_12_months	k141_71670
B5_12_months	k141_73479
B5_12_months	k141_73710
B5_12_months	k141_75108_1_checkv_1-44490/62931
B5_12_months	k141_75138_1_checkv_50672-83579/83579
B5_12_months	k141_75307
B5_12_months	k141_76292_phage489_230_11253_13_0.8
B5_12_months	k141_77361
B5_12_months	k141_78043_phage767_150_34732_37_0.79
B5_12_months	k141_78188_1_checkv_1-13841/140134
B5_12_months	k141_78410_1_checkv_16674-27963/51829
B5_12_months	k141_78534_1_checkv_17351-30488/41091
B5_12_months	k141_80396_phage403_43_29117_52_0.88
B5_12_months	k141_80594_phage454_99211_114755_16_0.64
B5_12_months	k141_81082_phage548_15249_60619_35_0.6
B5_12_months	k141_81112_phage556_29655_44026_12_0.59
B5_12_months	k141_81507_phage671_167891_179756_17_0.87
B5_12_months	k141_82334_phage796_241275_252900_15_0.64
B5_12_months	k141_82779_phage15_222501_264357_28_0.61
B5_12_months	k141_830_phage116_21553_38202_17_0.62
B5_12_months	k141_83554_1_checkv_11772-53895/167411
B5_12_months	k141_85101_phage452_23317_38302_28_0.78
B5_12_months	k141_8536_1_checkv_182977-222834/268605
B5_12_months	k141_86111_phage596_29729_43184_16_0.71
B5_12_months	k141_87599_1_checkv_8043-54700/137869
B5_12_months	k141_87684_phage63_48959_68722_18_0.74
B5_12_months	k141_87684_phage65_94971_107271_25_0.63
B5_12_months	k141_87971
B5_12_months	k141_89580
B5_12_months	k141_90622_phage655_1_14345_20_0.84
B5_12_months	k141_90671_phage672_257_17680_20_0.81
B5_12_months	k141_90908
B5_12_months	k141_91003_phage715_338_13306_12_0.62
B5_12_months	k141_91788_phage835_17411_31748_22_0.65
B5_12_months	k141_91788_phage836_32726_47996_20_0.74
B5_12_months	k141_91788_phage837_57801_110963_76_0.77
B5_12_months	k141_91788_phage838_113194_131182_30_0.63
B5_12_months	k141_91788_phage839_131728_143129_25_0.68
B5_12_months	k141_9452
B5_12_months	k141_9783_phage51_45506_63289_24_0.61
B5_12_months	k141_9828_phage57_308_56661_46_0.82
B5_6_months	k141_10047
B5_6_months	k141_10644_phage420_651_12517_19_0.84
B5_6_months	k141_11731_1_checkv_425603-465660/1008592
B5_6_months	k141_1282_phage179_510_21367_21_0.88
B5_6_months	k141_12912
B5_6_months	k141_1350
B5_6_months	k141_14396
B5_6_months	k141_14833_phage240_126670_222294_90_0.69
B5_6_months	k141_15610_1_checkv_72137-85822/85822
B5_6_months	k141_16087_phage123_3_24990_41_0.86
B5_6_months	k141_16337_phage173_5280_29665_23_0.66
B5_6_months	k141_16575_1_checkv_6117-40523/81486
B5_6_months	k141_17706
B5_6_months	k141_17724_phage25_3533_23845_18_0.58
B5_6_months	k141_18055
B5_6_months	k141_19135
B5_6_months	k141_19845
B5_6_months	k141_20397_phage164_861_23037_24_0.76
B5_6_months	k141_20568
B5_6_months	k141_21026_1_checkv_1-56919/59740
B5_6_months	k141_21126_1_checkv_60971-93878/93878
B5_6_months	k141_2149_1_checkv_29149-56738/103757
B5_6_months	k141_21547_phage421_3_14169_17_0.71
B5_6_months	k141_21593_phage424_53_18741_27_0.89
B5_6_months	k141_21662_phage427_1_12536_18_0.92
B5_6_months	k141_22017_phage447_72_13244_19_0.79
B5_6_months	k141_22176_phage24_66909_81639_24_0.65
B5_6_months	k141_22265
B5_6_months	k141_22346
B5_6_months	k141_22362_phage99_13632_27764_13_0.58
B5_6_months	k141_22381_phage107_2_15140_20_0.8
B5_6_months	k141_22913_phage227_3_12797_20_0.83
B5_6_months	k141_22913_phage232_336607_348451_16_0.66
B5_6_months	k141_23705_phage391_1_14695_18_0.54
B5_6_months	k141_23978
B5_6_months	k141_23982_phage434_51053_79121_27_0.76
B5_6_months	k141_2429_2_checkv_46024-77437/106438
B5_6_months	k141_24627
B5_6_months	k141_25031_1_checkv_8317-28227/92198
B5_6_months	k141_2530_phage63_47373_57857_14_0.57
B5_6_months	k141_25618
B5_6_months	k141_2610
B5_6_months	k141_27066
B5_6_months	k141_27363
B5_6_months	k141_2736_phage114_27823_94450_69_0.75
B5_6_months	k141_27452_phage180_262_36522_39_0.8
B5_6_months	k141_27810_phage223_573_41717_51_0.77
B5_6_months	k141_2814
B5_6_months	k141_28994
B5_6_months	k141_293
B5_6_months	k141_2965_1_checkv_111970-131124/131124
B5_6_months	k141_30510
B5_6_months	k141_31783_1_checkv_171757-207873/207873
B5_6_months	k141_3206
B5_6_months	k141_32215_1_checkv_15439-51150/68713
B5_6_months	k141_32656_phage357_3_24029_30_0.88
B5_6_months	k141_32887
B5_6_months	k141_34329_1_checkv_186135-197552/197552
B5_6_months	k141_34409
B5_6_months	k141_34461_phage298_2_20346_17_0.62
B5_6_months	k141_3467
B5_6_months	k141_34787
B5_6_months	k141_3499_phage257_567_34022_34_0.75
B5_6_months	k141_35075_phage384_17440_34845_27_0.64
B5_6_months	k141_35347_phage41_568093_581014_14_0.65
B5_6_months	k141_35550_1_checkv_103299-133752/157990
B5_6_months	k141_35621_phage81_30900_46421_12_0.74
B5_6_months	k141_36472_1_checkv_131020-174130/196191
B5_6_months	k141_36665_phage299_3_35581_33_0.74
B5_6_months	k141_36665_phage302_110688_162536_54_0.72
B5_6_months	k141_3771_phage323_43982_77113_32_0.76
B5_6_months	k141_38087_phage168_14346_70741_57_0.73
B5_6_months	k141_38782_1_checkv_404094-452523/591158
B5_6_months	k141_39067
B5_6_months	k141_39540_1_checkv_1-35188/47962
B5_6_months	k141_3972
B5_6_months	k141_39743_phage11_42575_53375_10_0.53
B5_6_months	k141_39803
B5_6_months	k141_39884_phage50_524_17939_18_0.74
B5_6_months	k141_40382_phage108_1_11221_22_0.72
B5_6_months	k141_4076_phage355_2_15676_27_0.93
B5_6_months	k141_4099_1_checkv_9680-45602/55193
B5_6_months	k141_41577_phage349_10545_39765_42_0.78
B5_6_months	k141_42309
B5_6_months	k141_42726_1_checkv_16890-31831/72463
B5_6_months	k141_4297_1_checkv_78329-108383/108383
B5_6_months	k141_4355_phage418_91239_109081_21_0.62
B5_6_months	k141_43681_1_checkv_72342-92403/92403
B5_6_months	k141_43907_phage443_507056_537441_23_0.77
B5_6_months	k141_43929_phage446_22532_53852_34_0.66
B5_6_months	k141_43968_phage448_2_25694_40_0.74
B5_6_months	k141_43970_phage450_3_15197_18_0.5
B5_6_months	k141_43970_phage452_34598_46388_24_0.63
B5_6_months	k141_43970_phage454_60960_87750_46_0.64
B5_6_months	k141_43970_phage456_105238_126841_20_0.65
B5_6_months	k141_43970_phage457_134339_145059_11_0.59
B5_6_months	k141_43971_phage458_4658_61004_72_0.8
B5_6_months	k141_4426_1_checkv_5348-42801/42801
B5_6_months	k141_4490
B5_6_months	k141_4609
B5_6_months	k141_5225
B5_6_months	k141_5626
B5_6_months	k141_6884_phage35_10147_36070_40_0.77
B5_6_months	k141_6928_1_checkv_1-10388/68178
B5_6_months	k141_7291_phage97_3_10640_11_0.82
B5_6_months	k141_7553_1_checkv_1-27399/60407
B5_6_months	k141_7621_phage202_68792_90411_24_0.7
B5_6_months	k141_7942
B5_6_months	k141_802_1_checkv_19218-60511/60511
B5_6_months	k141_8729_1_checkv_39931-77408/210332
B5_6_months	k141_8852_1_checkv_223989-262990/859842
B5_6_months	k141_8852_2_checkv_713120-747241/859842
B5_6_months	k141_8954_phage126_23071_39095_20_0.71
B5_6_months	k141_8965_phage133_22704_38214_11_0.7
